timestamp,hour,day_of_week,bid_ask_spread,order_book_imbalance,trade_intensity,price_volatility,total_volume,avg_trade_size,market_depth,price_trend,momentum,expected_slippage,maker_probability
2025-05-18 17:41:18.093525,1,2,25.37519895805406,0.3320330109898517,0.4885102774038141,0.052971700813988304,1216.9916080680364,1.1268958537808516,237.80693659300928,0.02518541056872411,0.02091946166844725,0.0028774738305905744,0.7615752133229419
2025-05-20 07:05:17.591664,19,3,27.36307020624933,0.77656323011872,1.95133809210582,0.08216266057046176,1409.3892703078045,1.9878129777635394,650.2469968177569,-0.03741911207945249,0.07874659942097971,0.003415901955820987,0.8837810646944437
2025-05-22 12:51:25.589754,17,0,5.3898066850352695,-0.3723451668786817,0.23228888281708104,0.03024595933056332,34.72657798978702,1.587136084866414,510.7218004119035,-0.021952410578910578,0.06875622053743569,0.0008526628675579091,0.6901823032915649
2025-05-18 23:25:31.966986,2,0,77.44269099443959,0.1373717235505063,1.426601780174054,0.07202232852522139,1887.1200312566532,0.7855620987463868,472.77485069748514,-0.004238157669741139,0.007851574180445731,0.008163864568822583,0.998769388211452
2025-05-17 08:56:23.361453,16,5,78.49286158582417,0.2338705508910086,0.7000624421671208,0.02805693859591304,987.141671778706,3.3147729622998896,247.72595184256176,-0.002791921448675738,-0.05887812867136877,0.00818876442329267,0.9983040085574718
2025-05-23 22:44:44.117390,0,1,65.25755790434523,-0.12817080204756093,0.9728432452660193,0.012684746697746207,971.7950924530804,3.1150010567955375,811.9957556215816,-0.035709778813578875,0.0306664597784565,0.006881733314585973,0.9995098633828844
2025-05-17 22:13:04.168986,0,2,99.79945250298563,0.5404765661281883,0.19983215170593452,0.028552964477773703,607.8711416874293,4.662281217034897,583.1641317097317,-0.0013042569642348846,0.03937814753121458,0.010209599716549257,0.9999763085563081
2025-05-20 20:47:31.206177,21,1,28.365224871681594,-0.41725958363065163,1.018995677184066,0.08642600605971329,928.9002190832244,1.1485590014951252,588.1898612855452,0.04417436560474944,-0.06497680268493036,0.003485922092668447,0.9390026075713569
2025-05-18 05:36:33.885623,10,5,41.43203413938979,-0.7960789975974809,1.393917568004855,0.03920835349436502,113.39857440114395,0.9624851821064928,518.7365886038629,-0.00807708105306394,0.073024074769633,0.004791441928733257,0.9650988141602835
2025-05-22 21:00:05.360351,12,5,86.9625915752291,0.8313887250691121,0.05104490086658958,0.0786700826912271,89.42950078307288,4.783343444292267,68.12182581772463,-0.03602908694200847,-0.028642350378241057,0.009213223191354779,0.9990225488021374
2025-05-18 05:01:06.024744,3,6,92.7611666089157,0.5017863275298682,0.8795661308342465,0.08763098809979979,741.8558753120794,3.560319356830184,491.3392468162713,0.029893313370553454,0.07132062324517485,0.009835860948037215,0.9998266722275281
2025-05-20 15:20:39.180881,18,3,79.84883064397937,-0.9314146573345412,2.1346838231363545,0.060907583956143145,2211.8706484435274,1.2413743045699799,989.201407632633,0.006695589888870901,0.024050210071236533,0.008819516548319188,0.9998454362091017
2025-05-20 15:42:57.607355,17,2,10.198424811315185,0.5621303817173557,3.878185973901688,0.028172895360613074,945.0284863718692,4.790086956180803,554.8196566961925,-0.011720027635326924,0.06029645537458466,0.0021752570386819243,0.09659908683105661
2025-05-18 23:14:13.473304,17,0,44.58638298425492,0.6460374110847975,0.013752226798512648,0.010916410295952667,762.9962083330233,2.330191356610837,351.62688905824467,-0.034757479569706755,0.03553706840213449,0.004871694974602988,0.9849698908049681
2025-05-19 04:15:10.644067,14,6,39.135674468287476,0.9013182119593981,2.2111340800672137,0.018624747883533625,1896.664243860751,0.5458953438353359,141.56729591332524,0.04357450598394502,0.0473136672146985,0.0047575382131573715,0.5818904235801321
2025-05-19 11:26:41.631265,2,1,14.455915897205973,-0.5923087009980594,0.5773637110833433,0.0050676232669639035,28.17758899156499,3.95313074096758,953.3944813215021,-0.00030176943946370606,-0.07179889568392821,0.001891406417964093,0.9789366751683666
2025-05-17 22:27:54.076000,13,1,66.67233125901522,-0.1951558065048642,2.1919225411092067,0.06179467966911597,26.8180928254485,4.9922197300895625,548.6281785612301,0.011911425065755765,0.06126244908144787,0.007220178938831835,0.9951834055023029
2025-05-21 00:13:29.508139,17,5,42.32737777277951,-0.08889395830708136,5.71296901456198,0.0872433266268221,2074.921774227499,4.050023655149328,113.907124560818,-0.03763298544536206,0.019366156518801893,0.00545935911338466,0.0615161679744293
2025-05-19 04:31:48.888281,5,3,59.92244617255986,0.09275337505998182,0.6469560939531324,0.034597483719491944,23.257010685501836,4.823920284763422,583.468590086119,0.038403105199412625,-0.03636729372145744,0.006275919790758832,0.9980478592212683
2025-05-22 12:14:26.197347,19,5,46.486977911452584,0.4779634712159586,1.2265000365982452,0.016535196092077206,72.28045785704315,3.741584348982566,371.65239255030065,0.02587906481916067,0.03793456980433592,0.005194260682969989,0.9623307260732957
2025-05-21 09:40:50.845411,17,0,40.6738999073816,-0.7502585892244371,0.825518486269263,0.037393330381062906,66.02338966315975,3.866141743837265,675.0521833538123,0.01118572064022343,0.048653123780205546,0.004560864689217222,0.9884399311988201
2025-05-18 08:58:50.859929,13,3,63.16907571060409,-0.4811632757474953,3.1215599114467794,0.003506090790570427,1214.9136188493426,4.193145181255434,234.53207596256462,0.04856734518461647,0.08606270268203592,0.007230281086425511,0.9085341391279756
2025-05-17 22:17:36.017172,23,5,83.84929025586334,-0.44892692532369227,2.6231273093485656,0.041162346241567255,1075.0614099934312,2.470328173410749,403.4537861227901,0.028489655186941343,0.019930042766962842,0.009265555371967969,0.9973720616764422
2025-05-20 05:16:48.331606,3,0,41.55923508454114,0.6316075894505422,0.8212554983494694,0.014541868021171578,216.61567153255703,4.7094647423711145,141.90260937576858,-0.017020382359894892,0.004832016676808349,0.0046104558562871135,0.908625229230676
2025-05-21 14:05:42.473433,9,1,98.73299130422294,0.7721786969171878,2.0505970827903464,0.09123529541931147,199.41189289630051,2.77734529317996,194.45472737125596,0.010600515156349834,0.06700253902392757,0.010623805728115438,0.9989310711546948
2025-05-22 13:00:23.915987,0,5,70.9432595945876,-0.5186652986836215,2.332223429973526,0.07271914383956846,423.59716654537425,3.9874925191701593,701.4526068436744,0.007499510284638278,0.08394035409832074,0.007818368523166305,0.9979499479692622
2025-05-23 22:11:29.846025,15,5,89.64564433962228,-0.581912146408311,1.4555450522284832,0.08776194677341778,200.2138084624436,1.8262385633767704,738.8202882910206,-0.033022741596196725,-0.06247064748344078,0.009597440866421414,0.9999010390458449
2025-05-19 12:54:35.424807,13,3,52.76494771989838,-0.636016084092462,5.144054394121896,0.0738532513463708,1858.3519524075261,1.2888229390216164,697.2615801816873,0.04778544322066865,-0.06481165740632132,0.006672341730204349,0.8203679524602089
2025-05-19 21:50:07.808224,5,3,56.0311545051925,-0.6752797577388383,0.2282694470602682,0.004833844014644718,1841.2131294352482,1.2335978227280782,465.7703995746529,-0.028462542905472645,0.029074554549736332,0.006019729465630227,0.996513021086414
2025-05-19 10:16:27.782531,21,4,51.1234216531551,-0.7934544259714438,0.8820893922963502,0.04410337690960616,1191.0358851137726,3.8141022718629864,877.1023308234588,-0.023975444474301045,-0.053188731253917966,0.005770701870547616,0.9986648828908201
2025-05-21 15:21:36.639152,19,6,22.690760479499264,0.9443070554096884,5.149815881290313,0.08914594867689828,3108.950624585022,1.2544034360334948,38.68908656678119,0.045405559393999775,-0.07195105083227185,0.003822763597839655,0.007972795640337134
2025-05-17 23:21:52.223816,12,0,57.31014485080956,0.5267922438096166,1.146180651636333,0.077636283580808,230.16687689124046,2.9748145074925234,353.68348349129695,-0.002990427830998832,0.04676817204431774,0.006376436239522572,0.9899280957083826
2025-05-22 10:43:14.161809,17,3,31.868484195698244,-0.25697364452842963,1.1923127092577785,0.0765871599103636,267.03579171437497,3.346585234342402,423.7174702673894,0.04418420295478723,0.07201124883636999,0.003618818998831899,0.8816168538013981
2025-05-23 06:25:17.130220,23,4,8.32464174373364,0.11853489920599358,1.9518257643285,0.06313003810735056,41.83383114329443,0.640949363056744,447.91133166709324,0.01231924507502371,-0.09041787395940473,0.001263179432700524,0.2854269005956933
2025-05-20 01:40:57.250663,12,1,63.51029313768959,-0.2731766992842477,2.942444633442055,0.08724247920486916,562.7423278007162,2.0222353597103897,201.65844539331766,-0.010709219598730458,-0.03872875497817716,0.0070871272086555906,0.9194416597815123
2025-05-22 02:52:48.277310,8,0,45.71802075496783,0.15341276672467052,1.83433697634843,0.06889729522310417,737.8502605781022,1.8413667583081947,936.9886587707881,-0.00507240608093047,0.009860428232142882,0.005085927550643513,0.9962628521808643
2025-05-20 16:34:01.347416,23,3,69.26469962895119,0.6766207132977318,1.0957760732689412,0.0677236503852833,1741.0995768527484,3.1080135920795873,620.137609709489,-0.017303078113074365,0.025622293845514312,0.007429896604728852,0.9988393898413113
2025-05-18 13:38:55.821106,21,6,89.40380996289349,-0.27332239895333865,0.9298743667513188,0.013966158894047821,216.8856614274229,3.988651668099246,857.8213048732807,-0.0019382756566823645,-0.0833786779342143,0.009368868150180334,0.9999734112083005
2025-05-17 11:07:46.978648,11,2,29.52012280748366,0.7722979437493571,1.079569768596521,0.08550957445155422,20.227169044822052,3.901812792695039,372.2924979742673,0.01564094717025315,0.030354043116840604,0.0035871735488153876,0.8462220170587587
2025-05-22 15:16:08.550269,7,6,82.96924837700182,-0.8290444680979729,2.1450256378034727,0.08949421460193352,269.7068353909947,2.861955651385557,839.0535804534795,-0.011548063091987438,-0.09794942410874374,0.009214763872026625,0.9997412833417555
2025-05-20 12:11:51.236711,2,6,53.60089748280336,-0.021692926741588403,2.008858824502729,0.04690357149565152,1806.2282793550053,4.24358572020932,691.3379463480422,0.005654230027359742,-0.09212909716441686,0.005734812383404395,0.9908596940252938
2025-05-18 20:34:57.007263,4,6,89.80628916449693,-0.9876695288773532,0.17005945504614486,0.06945315941969275,741.2617981016442,4.5881743891332825,953.0920184678258,-0.02673340936584441,-0.060705889172175835,0.009636830413221031,0.999988509327981
2025-05-21 10:14:36.440200,11,0,34.414214489263685,-0.8501524179723658,0.39966641257002117,0.08419602604500873,2615.166791881851,3.930569678391468,567.4553875079745,0.030439266849854908,0.014583905227181804,0.004138570874775393,0.9809719017931477
2025-05-22 07:25:36.800431,8,3,51.56163526797072,0.7014349852923834,1.4714590202084117,0.0694938529668637,40.38814771078183,2.1692268369035195,91.88740365010293,-0.01601608764294479,0.04984793111143387,0.00594370284342965,0.8921459779296322
2025-05-21 17:43:01.516177,17,2,28.025816708626735,0.930549570523356,0.6249245410505102,0.03815508002883977,4607.621016798735,1.42703812184548,238.5817449968229,0.04336435050817407,0.01772391687537287,0.00334658622169734,0.7926874184494968
2025-05-17 18:07:34.028793,2,2,85.15090623593784,-0.4222978289089787,5.276003744002315,0.06600841062261474,192.20541422397767,3.7548013262510476,396.96268260205807,0.04249832614104798,0.07829396077988122,0.009936030058751892,0.9577456606513925
2025-05-18 09:59:08.985724,14,3,55.912292998640076,0.40728977631471674,4.18237883565,0.09069804102655012,258.5419692237807,1.9874814276995876,871.9345067915589,-0.041979716086411406,-0.07697306180528768,0.0065213630602142,0.9792803650463493
2025-05-20 02:19:02.054681,8,0,73.82831292865455,0.6682896865544108,4.480312696907663,0.07342635991603343,606.8600767712304,1.2094731002796082,173.0300050295688,0.04452281223418243,0.066146580306953,0.008715273651249682,0.8364996372698924
2025-05-23 04:56:25.884340,13,3,15.981869917195054,0.6784631392701446,3.187677583848687,0.021263744003407456,412.5872237231597,3.3152573673172876,388.3271333217829,-0.036880135064850626,0.025171789272159285,0.0024798966747636097,0.1826790671223482
2025-05-23 21:03:34.861881,0,6,18.71349560562523,0.5225288576304083,0.5000368902229473,0.07394698613099304,3982.240645558409,4.867439416205402,19.983778906987492,0.023878577365646726,-0.08995390185102686,0.0024733749141164145,0.3380024932547989
2025-05-21 22:05:49.439793,7,5,46.653353950594614,-0.1554244497043029,1.1600354271136228,0.01700338558420553,717.4515598347648,3.935090470516963,167.2171307301187,0.01548753238158953,-0.039012563373628885,0.005109040193144894,0.9063796636171085
2025-05-18 18:06:09.100664,15,3,25.236182119388605,0.1938868664898059,0.6831643725255722,0.09195528414409838,627.7001175586157,0.18805047861651358,141.40291359492412,-0.02652606578502892,0.010290622883374102,0.002811115564534431,0.6324655210225842
2025-05-19 07:52:01.206869,23,0,45.401327986538256,0.4204314591821725,0.3650035413383489,0.07058162828636387,1424.1545426721013,1.5756981227481646,768.3104851936753,0.016425522330332887,0.07432004976587865,0.004852491725773004,0.9972702808661844
2025-05-18 06:11:28.708181,13,2,47.84007587325241,0.2709996555423231,1.0299937580808831,0.004643184620960548,174.79415640691914,3.720541965306757,432.92988483102897,-0.0334630547773983,0.012909343649431283,0.005134534467782002,0.9773893682404665
2025-05-19 20:06:43.546679,8,1,42.82629163135024,0.25898313970382114,0.5948309740305117,0.048705801088884254,719.986162723736,0.3661112323508547,698.3380984839648,0.038297968192891475,0.04141808494371784,0.004753495040924847,0.9949103353471344
2025-05-21 16:00:57.281006,9,0,46.96275942135626,-0.25939692354430033,3.0247474103452836,0.08025790661633485,3087.7613125455523,2.4387309818017635,770.9812813375861,0.03887711024176754,0.017164134724034753,0.00551747705324904,0.9714205749266117
2025-05-18 16:07:15.780305,22,3,61.724335546267824,-0.1603765466644551,1.7377307271125604,0.051539039106023414,516.1646982437909,3.76909585344992,177.80431331426828,0.019154196613176203,-0.05229649982806564,0.006755302826441267,0.9664048652335876
2025-05-20 12:54:34.231511,9,6,52.24267850963975,-0.5300178976649499,3.1487703420801116,0.001381701630159715,304.34000863199776,2.324615379139312,317.5534963692755,0.020838526353746712,0.08759498378814844,0.006246968797164547,0.8219357982706438
2025-05-18 06:50:37.556369,18,5,14.780695560955335,0.09729857188174984,4.8615667176840915,0.09305883938944312,1621.1525792433226,0.7299429018969015,982.5602877413651,0.008509838460729459,-0.034605993810679705,0.0025986970947385188,0.3515729910507826
2025-05-17 23:04:37.479743,14,5,98.80180468995705,0.6247169629713973,6.109472523905662,0.08548282140897079,375.3187619165915,3.1439634056581713,376.9944949081716,-0.0018616699053114695,0.035191811563214784,0.011436952751796767,0.9728951885383305
2025-05-20 05:28:47.354758,20,1,63.783532245860115,-0.09498079110574453,1.1970741730947072,0.07992749443595193,696.3944749736689,1.9495421311193981,724.2955194138955,0.01858849829787217,0.06908321063277212,0.006633574682139625,0.998964794560481
2025-05-20 19:38:56.300506,8,2,19.375179300655866,-0.9578848157908526,3.641317655937953,0.04002674997684247,113.03700450060421,1.3511648489517198,571.6900107234634,-0.00597740606651932,0.07982888247601366,0.0031097246819960195,0.2928416561629598
2025-05-22 22:54:44.586961,19,1,16.280518574303837,-0.004887274410841247,0.05295104834945599,0.06473705025112321,1906.3392675624718,0.3594417555336591,731.4611620050131,-0.026039942042674704,0.08232720194342252,0.001767806361844929,0.9630643999956474
2025-05-19 06:30:32.508876,17,1,35.85200754120946,-0.8275716752542126,2.828242368171865,0.08013809435658635,1367.894354773991,3.826301569860826,296.35682232154585,-0.044563315788008366,0.040425784961096216,0.004636513142267645,0.5440821092414921
2025-05-20 02:52:32.416534,21,5,70.46588159366556,-0.49034699982358143,0.4235466923058121,0.06037040834267282,350.7970030141038,4.054784074854416,671.6163373231315,-0.0015198884213233788,-0.02076993388941897,0.0073824021545495135,0.9996616022296164
2025-05-21 03:36:20.464008,22,0,63.90738409592213,-0.9227406582771414,0.15381252311623808,0.04184426558166599,2750.903856264189,1.0996235030611965,159.07003456191,-0.04635912122797525,-0.024901794517416944,0.006787710013399814,0.9931950567299249
2025-05-17 20:54:23.249527,9,1,69.39454628296757,-0.9854879132906964,0.5835257635102558,0.009052756407311216,1468.8735039000794,4.60545494536519,212.88110025751075,0.00498950361548397,-0.05427869331948905,0.007583977009383005,0.9952160642463588
2025-05-21 04:06:20.540057,6,2,11.107096864247973,0.8728355204225466,3.357403855178158,0.06408199506396539,1694.1209770036555,3.3171785997334533,828.8918135286442,-0.022724806976746448,-0.08602859539874932,0.0022692009349421526,0.44704976424692094
2025-05-22 05:18:45.239478,2,6,30.874034553637937,0.5130963825523462,1.033799128358249,0.09636721003332102,31.08184689198173,3.470371378064935,852.2396886825309,-0.020475857860664793,0.049028678862954124,0.003517783490518808,0.9866689240775385
2025-05-23 10:35:23.414295,3,1,57.5422521499386,0.2264750114686036,6.864101902620697,0.016627104950102695,126.12651336884292,0.6370371365203735,337.12804147828285,0.04155550163517674,0.04820267010748243,0.007237373633768504,0.1956945851868704
2025-05-23 10:57:24.370324,10,4,56.31027129339753,-0.26035115376915496,3.0075675886130804,0.06327021160556963,227.33707082538726,1.2758353311076651,515.8756235617552,-0.020873896417839058,-0.005159861518893672,0.006420437881068352,0.9600814160812776
2025-05-19 12:20:35.914522,18,2,15.604958273304806,-0.36045899531073267,22.592056007302624,0.09076849286440163,989.8092945928755,0.4002481773000333,143.7399768681874,0.026422173199526312,-0.015990786282418835,0.006212224807476948,1.9614393019219853e-10
2025-05-18 04:47:28.513019,15,0,80.60494075180699,0.6114190073355179,4.973330915905919,0.02588246707863817,389.91185903946035,1.13596565120591,638.6576438430047,0.019489975375932167,0.03741229093391731,0.009518620898506469,0.9856712068433483
2025-05-17 14:55:37.048914,15,2,19.45735668207855,0.6083151958572113,0.25052182533445033,0.004298548731841145,94.33750163074924,1.24354949438683,171.8687479940488,0.026223121653799076,-0.012284837201377387,0.0023009271486736605,0.6369130247813374
2025-05-20 23:28:28.073812,20,2,84.21330152901942,-0.9615115127003604,0.9732893604260392,0.050053361196187064,467.51591034363815,0.8839060256219157,672.6744403560858,0.04379979862218545,0.002763316085280532,0.009237505794248025,0.9998449767338603
2025-05-23 07:58:36.056049,19,5,53.8433945034161,0.12009629605355987,1.205234256125032,0.07682597893828097,188.5724706668799,1.8835559576892151,514.6775505472419,-0.027956325215660927,0.08550795081813996,0.005796232950684217,0.9920103999317186
2025-05-21 07:56:57.683393,21,5,84.76009645637343,0.015676951463878153,2.5485478188722266,0.0780726367346957,1146.2688107918352,3.1412337972777733,877.9066370582588,-0.033578627052787906,0.08995541950712785,0.00893707216826224,0.9997189297842504
2025-05-20 21:51:58.817625,15,4,45.94807498243638,-0.1990126662750651,4.23202135272325,0.044779854705293484,649.3784490262636,2.7330330569023573,650.3786674661574,-0.03698187360699256,-0.07691739520668324,0.005498839821661349,0.8155752382238601
2025-05-23 02:33:07.371364,0,1,47.59954246838622,-0.28121081125566727,0.8380815698242143,0.058982753230021175,1583.378100598347,3.1350321448550744,221.85190354102872,0.033412492222453925,0.056962508603960064,0.005165154482089012,0.958646501584018
2025-05-20 06:20:43.144652,17,5,17.67869375976222,-0.023244482003034417,0.6336207864321823,0.02788181865036114,611.1386589489828,0.7330150960124207,459.2499622247455,0.044490550512323236,-0.05904937972965099,0.0019228080132725183,0.7870918546969558
2025-05-22 16:16:37.451497,13,0,40.926131596076694,-0.9234896035296205,0.3161729966175555,0.0304185723275103,713.7177400897359,2.6126390380853812,86.63039944618518,-0.014732604579887499,-0.062109547048752094,0.004660506484869661,0.9154609232889218
2025-05-22 21:14:20.683460,6,0,77.20958936045923,-0.06466680323079599,1.4938464984476552,0.09831411229007832,306.31826514460005,4.6792673282214015,578.1124116107328,-0.04088601001126052,0.04856818536123251,0.008256762676597505,0.9991762740940389
2025-05-18 00:06:45.114192,3,4,90.86475930358456,-0.09676683947260867,0.6123321853133119,0.0061112276429851385,977.8571379559854,1.5309539399381686,636.389001367685,0.028725687800463362,-0.09758639136917197,0.009276486111756523,0.9999294594201595
2025-05-23 20:04:03.667782,23,3,37.771556556833175,-0.36734142112248724,1.9679494177393317,0.09585223040326327,495.4653315276368,0.9873439937535208,753.9420505401122,0.04417735643401355,-0.002527413244545862,0.0044247481097158155,0.9736811093190219
2025-05-18 10:23:43.335406,14,3,7.542205434308648,-0.07630460779495829,2.787129241786564,0.09082061944164725,660.3085857027563,1.6890223045122466,55.534853575257614,0.04805947256148879,-0.0376318423645815,0.0014224422572449006,0.021324474321038973
2025-05-22 22:20:29.219044,14,0,71.29254937823303,0.914851961590639,4.946160379410981,0.037892904260032986,1304.6467457759309,2.975006166684729,389.10882893529225,-0.01311483438005825,0.048493806407073105,0.008568120282142839,0.8899611014397087
2025-05-17 10:57:11.012408,19,3,62.53061448208513,-0.7111010838797269,2.3463917641447973,0.09131361378129133,363.2066963940866,1.4963207465021424,51.70246865056856,-0.049291622375020674,-0.013240034792994916,0.007295273672089575,0.8871087584942637
2025-05-23 19:09:25.253917,12,5,57.63922040921694,0.27315315436033494,0.03831941241112269,0.06874779117380271,35.91126270091319,1.0205019918481557,980.8965552811727,-0.03457946780687341,0.07349300665322625,0.005916670181814581,0.9998133907470892
2025-05-18 14:21:18.478231,8,0,42.12081489569106,-0.8114135410794441,1.5715297739796725,0.0844695196667176,565.5311337050067,0.3160064385781559,530.5058834690616,0.03154381308610119,-0.05466306627235771,0.0048128292938525215,0.9646867059537971
2025-05-21 22:49:47.498674,6,5,19.191859687798186,-0.3995917282170425,1.7351079150214488,0.06233151453217931,344.16822348391133,1.8495252902613586,835.1049646617571,-0.04730500354545602,0.09034270088064762,0.002488945842483286,0.9106169095960113
2025-05-19 15:25:06.226577,10,3,95.98636060462016,-0.8133010657896782,1.1271464423494113,0.059247045343855734,2411.9726151917157,2.5332224687965987,623.8502070091574,0.04504658647545104,0.014424708842392199,0.010037198550806932,0.999933781555937
2025-05-17 21:26:37.803146,8,1,50.57879803732121,-0.5197342380793979,0.22487416914925984,0.008994139567502396,1525.165336978647,4.312801407062526,508.13278762903724,0.04775248840889479,-0.09102213806215731,0.005542387415049537,0.9949089880552638
2025-05-23 15:49:36.008916,9,1,32.217217569498516,-0.599047080477302,1.0483958165356426,0.09735592085040365,285.6983126984014,3.1978557780750143,650.4471425626836,0.007129520625608699,-0.03492078044409053,0.0037116213211489625,0.9629645018329555
2025-05-23 22:29:25.973327,16,6,19.900383033217317,0.8510990872845774,0.692511358940014,0.007183767703116335,493.05419065017963,4.204646137217317,715.301471968657,-0.023090703421025427,-0.08174058440979481,0.0023796291707053247,0.9361579237979637
2025-05-19 07:55:30.747710,5,1,67.97508698386136,0.2594622189386333,1.0685669044957617,0.05480091553879534,309.31044615297867,3.189223515633211,199.9531426498551,-0.022247425543138147,0.013966165042472434,0.0072579682696562115,0.9917043975445928
2025-05-20 16:24:38.947776,16,5,33.46491000033883,-0.34073803000275227,3.44015106899748,0.0014708765658816916,1181.2602978412533,3.447947217972478,890.0665719101099,-0.028256312509042338,0.008645615687798957,0.004212287424648187,0.9219570472113238
2025-05-24 02:38:47.156844,5,5,28.13865051367771,0.643539216746777,0.13886952942047878,0.02502104407436521,1142.4818195345429,3.9636289714209214,533.8247851703993,0.03866297694421819,0.06948151548048079,0.0032046015434751157,0.9660961006951798
2025-05-23 09:23:42.638611,21,0,30.09555855590171,0.6722926121432098,0.3111579304147356,0.07724519077535164,2299.6749497263236,3.739732993019237,955.8674795803777,-0.004784541741616655,-0.01618594983679558,0.0036249646509431063,0.9950375787909257
2025-05-19 10:00:31.844530,12,2,20.896864350586938,-0.4458881277203026,2.3009827407978882,0.031829592666336524,1120.9899199896133,2.4210030539711167,977.855631826099,-0.03306977305166697,0.09073285579437865,0.0028485631220256332,0.9267609221284232
2025-05-22 20:28:02.359482,19,4,74.8720996383764,0.4812596791482051,3.964797619668655,0.0583367208443503,96.21958506222535,3.98385840766426,970.0412440450131,0.010979676390622518,0.013665539049672893,0.008415014506597415,0.9983347022280444
2025-05-22 15:37:22.603457,9,5,51.06761732134594,-0.06942972299234129,1.2376527118552405,0.0038302905266621775,161.1978372628873,0.9959082361587953,805.0228343657708,-0.040397248672507595,-0.07030539880573072,0.005237184123904459,0.9971983518550964
2025-05-21 12:23:26.171195,6,0,46.64559951021713,-0.7078538978960731,14.57660969448467,0.048177060888869166,1413.3469833428794,1.157975324357476,313.32974283580074,-0.004844933546989983,0.019460518905829782,0.00784616004574241,3.210034144136816e-05
2025-05-23 16:23:11.490222,15,0,8.985885235230779,-0.11812378557355885,3.6128907794280747,0.09028558367438076,1295.4857212427382,3.0713891497362624,36.57613186212919,-0.0310308393514505,0.04206450438982545,0.0019138397703807105,0.01067859459690918
2025-05-17 08:53:32.532554,15,4,39.01946710879407,0.008743393556478907,2.814985348658087,0.05094761818014365,786.2065412896224,0.457039712146066,615.1680022789368,-0.04844015608609742,0.06655866522563524,0.0045026457095547695,0.8818507891570753
2025-05-23 15:19:50.263459,10,4,50.437384251540365,0.008781706916336507,0.06698663769384564,0.06717642130072565,2354.3686103343675,4.264593838005968,848.9919878706602,-0.012277181097657764,0.09133152695301422,0.0051460254792218135,0.9991667974424963
2025-05-18 01:09:04.522503,11,0,13.310492055536205,-0.3385907730353628,0.802865757971726,0.02143399904053949,185.2599298930601,4.487867228929323,643.3810687064744,-0.035892894897048576,0.04704662337036052,0.0016603381667513093,0.8294456428064318
2025-05-21 11:13:17.326682,10,6,88.83743595124074,-0.8518699110864718,0.4811995326947353,0.01182282824917031,205.76256793917062,4.4907242077312794,886.6598344449212,-0.021212671652639705,-0.01984408683042027,0.009456624188830004,0.9999815742973895
2025-05-19 13:48:22.831901,16,1,7.382259069406109,-0.060511565638204035,0.3265348731807816,0.06134341755494429,1813.5120463535402,1.8417741647724688,769.3271321687032,-0.020838391556094984,-0.07566237858488223,0.0009092058580840758,0.9118411014765083
2025-05-20 20:41:31.550171,15,0,96.67883904609813,-0.519056128899434,1.2893415975221798,0.0033886777481064246,94.80362748828091,1.198056421419215,552.9511388796556,0.018812767506956565,0.0020849112046637864,0.0101612380774743,0.9998885436870056
2025-05-17 13:49:31.400635,19,5,41.04849893232466,-0.9259602940661438,1.2052232067387327,0.01952293129134183,2907.262176906213,4.92943119668845,471.9202417559946,-0.01768421305874429,0.01175187911010307,0.004900597750535928,0.9571244647896326
2025-05-22 17:48:18.216559,11,4,68.31533369468254,-0.8031801654536073,0.00185258043363942,0.07341121020120127,306.9319417924667,3.1407344891322317,216.3048140767219,0.003575488025129525,0.06752844772839449,0.007259721432059597,0.9972122102095864
2025-05-23 04:22:21.377610,10,3,9.775422919761919,-0.17505637505710325,0.22332214967589828,0.030830761974268546,27.114631733277754,0.38077952436315027,995.0112456730242,-0.010759560979014116,0.07207906031416733,0.0011444655857719807,0.9768891278461219
2025-05-23 10:56:13.640482,19,3,21.611272039660726,0.02330842657312182,2.960622255971733,0.06458867165997934,189.2384497073777,4.129360659838724,311.010279836267,0.027623967873030342,0.0030787046823339105,0.002690618120703667,0.2548800840713905
2025-05-22 06:21:11.654016,9,0,92.1715025053244,-0.19020551808146435,2.1716616474537638,0.05152524880522086,696.4502381499462,4.584948540771407,41.01153080959389,-0.015018552166063527,0.06553902153811995,0.0097440545375065,0.9942183928155894
2025-05-20 00:43:04.558709,23,0,44.264334557444364,-0.13688573733794085,0.33707597144804585,0.03312517244416238,1830.1001983342378,4.788318202880596,260.7950930434957,0.04915897827845675,-0.04412095344113583,0.0045777444940687416,0.9635668877240918
2025-05-20 03:01:27.048137,4,4,56.71414065496018,0.7938953860884725,4.521877384122265,0.013882519121749306,118.34614930165144,2.729068523896187,496.4885224964278,-0.0341202777201028,-0.06645865426911031,0.0070276566518061015,0.831820796115142
2025-05-19 23:07:51.306607,1,3,21.907795510933568,0.13682810802931145,1.868162839378004,0.09122458626113168,285.99001871173493,3.4280616508512187,416.6955016933528,0.00017068639752289007,-0.05655485910076288,0.0026836472823961884,0.5909005344339706
2025-05-20 08:20:02.965515,15,3,74.2847904994359,-0.7821479995996814,3.9354394491946945,0.017185576045837977,50.276864684968906,1.1592273682118062,718.6461147568929,0.041303631960452836,0.008405417635402325,0.008719208561923463,0.9932216603447112
